room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1294161,6883542,Entire home/apt,,Eixample,4,4.5,2,1.0,67.0,12.0,41.379386,2.15942,2016-10-22 18:53:22.558971
12492563,40214395,Entire home/apt,,Eixample,20,5.0,5,3.0,101.0,2.0,41.404849,2.174331,2016-10-22 18:52:41.344822
5248481,26521943,Entire home/apt,,Sant Martí,6,4.0,6,2.0,174.0,,41.399596,2.206044,2016-10-22 18:52:33.539517
865191,582060,Entire home/apt,,Eixample,19,4.0,6,3.0,151.0,3.0,41.397221,2.170243,2016-10-22 18:52:26.494854
1342549,7281684,Entire home/apt,,Eixample,220,5.0,6,3.0,100.0,,41.401264,2.174613,2016-10-22 18:52:10.774729
8790029,13689467,Private room,,Gràcia,1,,2,1.0,67.0,1.0,41.402337,2.160472,2016-10-22 18:51:59.825540
13653012,79271863,Private room,,Sarrià-Sant Gervasi,0,,2,1.0,63.0,2.0,41.39908,2.148984,2016-10-22 18:51:55.664120
9380814,9478280,Entire home/apt,,Gràcia,13,4.5,5,3.0,129.0,3.0,41.402332,2.16569,2016-10-22 18:51:48.576013
8159707,29850665,Shared room,,Nou Barris,12,4.5,3,1.0,73.0,1.0,41.442024,2.176363,2016-10-22 18:51:09.816856
10358835,53268863,Private room,,Eixample,24,5.0,1,1.0,23.0,2.0,41.394119,2.180049,2016-10-22 18:51:06.861914
13663640,4459553,Entire home/apt,,Eixample,0,,4,1.0,336.0,4.0,41.38472,2.156292,2016-10-22 18:50:43.456853
15336385,69601782,Private room,,Sant Martí,3,5.0,1,1.0,23.0,,41.412626,2.199638,2016-10-22 18:49:27.925068
8561673,41832053,Entire home/apt,,Sant Martí,27,4.5,8,3.0,135.0,,41.397667,2.190076,2016-10-22 18:49:10.327572
13630321,4911534,Entire home/apt,,Eixample,2,,6,2.0,135.0,5.0,41.400299,2.16871,2016-10-22 18:49:06.629570
7241747,988210,Entire home/apt,,Horta-Guinardó,0,,2,1.0,62.0,25.0,41.413158,2.171795,2016-10-22 18:48:50.714537
7297325,9596435,Entire home/apt,,Gràcia,3,4.5,4,2.0,101.0,5.0,41.40562,2.160008,2016-10-22 18:48:35.860834
4383632,44384,Entire home/apt,,Eixample,23,5.0,4,1.0,106.0,4.0,41.411243,2.175079,2016-10-22 18:48:13.112316
988755,121825,Entire home/apt,,Sarrià-Sant Gervasi,15,5.0,6,2.0,134.0,2.0,41.393419,2.146023,2016-10-22 18:47:48.587221
13026543,20256828,Private room,,Sant Martí,5,4.5,1,1.0,28.0,3.0,41.415544,2.203527,2016-10-22 18:47:38.325045
12978008,71438091,Private room,,Sant Andreu,1,,1,1.0,20.0,3.0,41.4227,2.183636,2016-10-22 18:47:34.549723
330723,1687383,Private room,,Ciutat Vella,43,4.5,2,1.0,22.0,14.0,41.37729,2.172253,2016-10-22 18:47:03.445455
6937825,5501549,Private room,,Horta-Guinardó,0,,2,1.0,28.0,2.0,41.419236,2.169306,2016-10-22 18:46:45.008682
10869526,56310590,Entire home/apt,,Sant Andreu,0,,1,1.0,449.0,3.0,41.441859,2.186382,2016-10-22 18:45:59.392488
13425371,4918740,Entire home/apt,,Eixample,4,4.5,4,2.0,336.0,2.0,41.376546,2.159945,2016-10-22 18:45:50.670021
12004550,14471765,Shared room,,Sants-Montjuïc,0,,1,1.0,28.0,1.0,41.372968,2.142243,2016-10-22 18:45:35.373153
3771149,19327835,Private room,,Eixample,46,4.5,2,1.0,43.0,,41.387689,2.156949,2016-10-22 18:45:14.484459
7194801,33204983,Entire home/apt,,Eixample,18,4.5,4,1.0,112.0,2.0,41.393471,2.17527,2016-10-22 18:44:46.306791
11582463,61238521,Private room,,Sant Martí,32,4.5,2,1.0,31.0,2.0,41.408766,2.211137,2016-10-22 18:44:36.864952
3791813,19466459,Private room,,Sants-Montjuïc,136,4.5,2,1.0,33.0,1.0,41.373989,2.16988,2016-10-22 18:43:47.228562
10490161,19324569,Private room,,Eixample,0,,1,1.0,39.0,1.0,41.380894,2.160233,2016-10-22 18:43:38.371812
7675912,38892877,Private room,,Sant Martí,10,4.0,2,1.0,91.0,1.0,41.415344,2.205729,2016-10-22 18:43:26.545049
12923260,15731949,Private room,,Sants-Montjuïc,22,4.0,2,1.0,34.0,1.0,41.373774,2.164521,2016-10-22 18:43:16.730936
12877577,859557,Private room,,Sant Martí,3,4.0,1,1.0,24.0,3.0,41.42071,2.207135,2016-10-22 18:43:13.225622
4675885,24179144,Private room,,Eixample,29,4.0,2,1.0,39.0,1.0,41.400814,2.17926,2016-10-22 18:43:05.832122
11158113,6767012,Entire home/apt,,Gràcia,19,4.5,6,2.0,112.0,2.0,41.40649,2.157674,2016-10-22 18:42:53.691835
13684797,2430039,Private room,,Gràcia,6,5.0,2,1.0,44.0,1.0,41.400076,2.155029,2016-10-22 18:42:39.802683
13314572,73976926,Private room,,Sant Martí,15,4.5,3,1.0,16.0,1.0,41.423718,2.207286,2016-10-22 18:41:29.439415
1091090,3971935,Entire home/apt,,Gràcia,5,4.5,4,1.0,79.0,4.0,41.399738,2.161229,2016-10-22 18:41:15.282917
9120546,41180278,Entire home/apt,,Eixample,5,5.0,6,3.0,78.0,2.0,41.378442,2.151746,2016-10-22 18:41:07.304458
11341222,58834679,Private room,,Gràcia,47,4.5,2,1.0,45.0,1.0,41.400831,2.15615,2016-10-22 18:40:50.635235
537176,2638282,Entire home/apt,,Eixample,156,5.0,6,2.0,95.0,3.0,41.380512,2.157004,2016-10-22 18:40:33.568154
11363678,23645196,Entire home/apt,,Eixample,15,4.5,4,1.0,135.0,4.0,41.394309,2.150741,2016-10-22 18:40:02.514563
759016,3926247,Private room,,Eixample,28,4.5,3,1.0,121.0,2.0,41.396088,2.166045,2016-10-22 20:05:32.945358
6696796,383697,Entire home/apt,,Sants-Montjuïc,54,4.0,2,1.0,90.0,,41.372597,2.166847,2016-10-22 20:05:22.312680
757149,3987152,Entire home/apt,,Eixample,23,5.0,5,3.0,112.0,2.0,41.39012,2.155184,2016-10-22 20:05:22.209443
1314537,6656278,Private room,,Eixample,10,5.0,2,1.0,34.0,2.0,41.379426,2.154036,2016-10-22 20:05:19.266063
6230160,32322693,Private room,,Ciutat Vella,32,5.0,2,1.0,73.0,3.0,41.379755,2.165554,2016-10-22 20:05:15.611957
7495790,39258966,Entire home/apt,,Gràcia,9,5.0,4,2.0,112.0,4.0,41.398257,2.158885,2016-10-22 20:04:51.973974
3687378,14401363,Entire home/apt,,Ciutat Vella,3,5.0,2,1.0,84.0,3.0,41.381359,2.189096,2016-10-22 20:04:42.844123
7749969,40741278,Private room,,Eixample,35,4.0,6,1.0,39.0,2.0,41.401256,2.170301,2016-10-22 20:04:24.872886
2438814,7893470,Entire home/apt,,Eixample,148,5.0,4,2.0,67.0,3.0,41.405831,2.178776,2016-10-22 20:04:24.121411
15466834,46226140,Entire home/apt,,Gràcia,0,,2,1.0,100.0,8.0,41.405975,2.162124,2016-10-22 20:04:00.285451
4797828,7770708,Private room,,Ciutat Vella,29,4.0,2,1.0,22.0,1.0,41.37626,2.170342,2016-10-22 20:03:51.980486
14885373,299462,Entire home/apt,,Sarrià-Sant Gervasi,1,,7,4.0,225.0,,41.395395,2.150817,2016-10-22 20:03:51.843781
11274294,30105668,Private room,,Sant Martí,0,,2,1.0,45.0,1.0,41.406192,2.19494,2016-10-22 20:03:48.740705
868198,582060,Entire home/apt,,Eixample,15,4.0,8,4.0,269.0,3.0,41.397614,2.170175,2016-10-22 20:03:43.422452
15446619,99069580,Entire home/apt,,Sant Martí,0,,6,0.0,68.0,1.0,41.414235,2.218315,2016-10-22 20:03:28.981555
1326184,1423604,Entire home/apt,,Gràcia,8,5.0,4,2.0,673.0,2.0,41.401472,2.161154,2016-10-22 20:03:25.775055
440840,1457147,Private room,,Ciutat Vella,56,4.5,4,1.0,34.0,2.0,41.380117,2.171057,2016-10-22 20:03:21.969534
8069248,3455268,Private room,,Sants-Montjuïc,39,4.0,1,1.0,23.0,3.0,41.370432,2.145262,2016-10-22 20:03:08.567581
15153606,9048835,Entire home/apt,,Gràcia,1,,4,2.0,90.0,2.0,41.404233,2.157096,2016-10-22 20:03:04.922553
14194381,21182067,Private room,,Sant Martí,0,,2,1.0,56.0,3.0,41.410389,2.185973,2016-10-22 20:03:01.637305
2495288,12771952,Entire home/apt,,Eixample,32,4.5,4,2.0,90.0,4.0,41.381668,2.150366,2016-10-22 20:02:45.613793
9419761,48838711,Entire home/apt,,Gràcia,33,4.0,2,1.0,50.0,3.0,41.4122,2.151153,2016-10-22 20:02:37.213017
14244175,51577333,Private room,,Eixample,6,5.0,2,1.0,46.0,2.0,41.39374,2.17215,2016-10-22 20:02:32.824255
3228173,396363,Entire home/apt,,Eixample,3,3.0,4,1.0,114.0,2.0,41.376132,2.162033,2016-10-22 20:02:19.153291
7580898,39750482,Private room,,Sant Andreu,7,4.0,1,1.0,15.0,7.0,41.423697,2.184648,2016-10-22 20:02:10.972717
1257841,6851314,Entire home/apt,,Sants-Montjuïc,83,5.0,4,1.0,117.0,1.0,41.377939,2.130778,2016-10-22 20:02:10.542124
10013485,3146415,Private room,,Gràcia,39,4.5,2,1.0,16.0,1.0,41.405257,2.151454,2016-10-22 20:02:03.803474
9492513,44434156,Private room,,Sants-Montjuïc,65,4.5,1,1.0,20.0,1.0,41.370703,2.132758,2016-10-22 20:01:59.183699
12331497,41933599,Shared room,,Eixample,0,,4,1.0,158.0,1.0,41.386288,2.165477,2016-10-22 20:01:55.422933
11765222,1275637,Entire home/apt,,Eixample,17,4.5,4,2.0,196.0,3.0,41.410784,2.176908,2016-10-22 20:01:52.064826
15410119,13159503,Private room,,Sant Martí,1,,1,1.0,28.0,1.0,41.412425,2.187905,2016-10-22 20:01:24.984704
1839552,131794,Entire home/apt,,Eixample,66,4.5,8,3.0,190.0,,41.396754,2.169599,2016-10-22 20:00:53.738300
2334018,9421000,Entire home/apt,,Eixample,4,5.0,4,2.0,303.0,3.0,41.390147,2.165156,2016-10-22 20:00:45.565755
1653089,3590196,Entire home/apt,,Eixample,4,5.0,2,1.0,207.0,2.0,41.39177,2.15673,2016-10-22 20:00:35.709635
13203466,68040137,Entire home/apt,,Eixample,0,,4,2.0,158.0,7.0,41.391745,2.155406,2016-10-22 20:00:31.735202
7443541,38989378,Private room,,Eixample,33,4.5,2,1.0,59.0,2.0,41.376484,2.155722,2016-10-22 20:00:31.376793
3438112,5075979,Private room,,Gràcia,1,,2,1.0,90.0,3.0,41.39809,2.160839,2016-10-22 20:00:28.348511
5657388,14505814,Private room,,Ciutat Vella,27,5.0,2,1.0,135.0,2.0,41.386564,2.178888,2016-10-22 20:00:19.304329
1886546,9814626,Private room,,Ciutat Vella,9,4.5,2,1.0,73.0,2.0,41.38982,2.182828,2016-10-22 20:00:17.255866
4031844,20902582,Private room,,Sant Martí,2,,2,1.0,39.0,2.0,41.39216,2.190331,2016-10-22 20:00:16.803375
14819994,92643387,Private room,,Ciutat Vella,4,3.0,2,1.0,35.0,1.0,41.38424,2.16489,2016-10-22 20:00:14.556900
9191600,47816957,Private room,,Sant Martí,5,5.0,1,1.0,25.0,14.0,41.40085,2.189369,2016-10-22 20:00:12.152282
10588575,809089,Entire home/apt,,Ciutat Vella,45,5.0,2,1.0,135.0,,41.381745,2.17771,2016-10-22 20:00:07.513870
13838698,16938978,Entire home/apt,,Sant Martí,4,3.5,2,2.0,146.0,3.0,41.392726,2.19376,2016-10-22 20:00:05.006785
546165,2685251,Private room,,Sant Martí,45,5.0,2,1.0,67.0,2.0,41.400103,2.198687,2016-10-22 19:59:51.783518
6722957,32037490,Entire home/apt,,Eixample,33,4.5,5,2.0,118.0,2.0,41.391912,2.160966,2016-10-22 19:59:47.831803
6697001,1275637,Entire home/apt,,Sant Martí,32,4.5,4,2.0,117.0,3.0,41.397213,2.202471,2016-10-22 19:59:33.249542
953428,2967830,Entire home/apt,,Eixample,30,4.0,11,5.0,191.0,3.0,41.387221,2.15785,2016-10-22 19:59:19.470005
15228840,3952487,Entire home/apt,,Ciutat Vella,0,,12,4.0,274.0,2.0,41.386551,2.173343,2016-10-22 19:59:16.074393
3540767,12643807,Entire home/apt,,Eixample,69,4.0,7,3.0,101.0,2.0,41.404343,2.176301,2016-10-22 19:58:45.456580
5939490,15468215,Private room,,Sant Andreu,14,5.0,2,1.0,28.0,2.0,41.418466,2.189567,2016-10-22 19:58:33.727953
14944195,92607244,Entire home/apt,,Horta-Guinardó,5,4.5,5,3.0,62.0,2.0,41.428876,2.142191,2016-10-22 19:58:33.540982
15326164,61764639,Entire home/apt,,Eixample,2,,4,2.0,145.0,1.0,41.405653,2.178917,2016-10-22 19:58:24.277830
7954069,27954529,Entire home/apt,,Sants-Montjuïc,21,4.0,3,1.0,90.0,2.0,41.374598,2.168458,2016-10-22 19:58:19.137313
6063539,31472700,Private room,,Sants-Montjuïc,40,5.0,2,1.0,33.0,2.0,41.382066,2.141315,2016-10-22 19:58:09.450129
15218090,15624727,Entire home/apt,,Sant Martí,0,,2,1.0,56.0,2.0,41.399357,2.200874,2016-10-22 19:57:56.584294
6808901,14945317,Entire home/apt,,Eixample,2,,6,3.0,146.0,2.0,41.390625,2.155033,2016-10-22 19:57:53.076677
5648483,14350004,Private room,,Gràcia,31,4.5,1,1.0,23.0,3.0,41.399024,2.156697,2016-10-22 19:57:25.643358
3521962,3977734,Private room,,Eixample,98,4.5,4,1.0,33.0,2.0,41.382547,2.157498,2016-10-22 19:57:20.689262
1785131,2411278,Entire home/apt,,Sants-Montjuïc,57,4.5,3,2.0,90.0,,41.372765,2.168075,2016-10-22 19:56:54.484148
15593253,45309290,Private room,,Sant Martí,0,,1,1.0,23.0,1.0,41.414101,2.188286,2016-10-22 19:56:44.069124
4808681,7337796,Entire home/apt,,Eixample,5,5.0,6,3.0,98.0,4.0,41.380151,2.161242,2016-10-22 18:39:35.180115
5645973,4882324,Entire home/apt,,Eixample,18,4.0,4,1.0,134.0,,41.396418,2.177872,2016-10-22 18:39:25.251683
2208080,2053965,Entire home/apt,,Eixample,26,5.0,4,2.0,179.0,3.0,41.390416,2.159089,2016-10-22 18:39:11.812020
14719147,88633493,Entire home/apt,,Gràcia,0,,4,1.0,123.0,,41.402276,2.165741,2016-10-22 18:38:43.522537
10460032,53897410,Entire home/apt,,Sarrià-Sant Gervasi,4,5.0,6,3.0,404.0,3.0,41.394333,2.141383,2016-10-22 18:38:30.561446
853339,1503151,Private room,,Gràcia,0,,1,1.0,57.0,3.0,41.399438,2.158226,2016-10-22 18:38:14.757621
7232632,9025180,Private room,,Eixample,35,4.0,3,1.0,78.0,1.0,41.377884,2.15518,2016-10-22 18:37:48.952912
13977647,15207715,Entire home/apt,,Eixample,1,,4,2.0,124.0,4.0,41.385324,2.15676,2016-10-22 18:37:25.696687
13034559,36221703,Private room,,Gràcia,8,4.5,2,1.0,36.0,1.0,41.409422,2.150492,2016-10-22 18:37:10.965653
1957157,10116421,Entire home/apt,,Eixample,55,5.0,2,1.0,135.0,,41.390429,2.161191,2016-10-22 18:36:06.039592
14414013,88640965,Entire home/apt,,Sant Andreu,4,4.5,3,2.0,72.0,3.0,41.423721,2.1845,2016-10-22 18:36:02.642324
268017,1405013,Entire home/apt,,Eixample,1,,8,3.0,169.0,,41.393697,2.171769,2016-10-22 18:35:46.017630
7311997,36406258,Private room,,Eixample,0,,1,1.0,34.0,1.0,41.388571,2.149719,2016-10-22 18:35:26.171996
5196775,26729391,Entire home/apt,,Sant Martí,15,5.0,4,2.0,135.0,3.0,41.409124,2.204951,2016-10-22 18:35:20.129013
6659500,20977157,Entire home/apt,,Eixample,1,,3,1.0,178.0,2.0,41.404027,2.177129,2016-10-22 18:35:10.624651
11676805,29890774,Entire home/apt,,Eixample,2,,7,3.0,190.0,3.0,41.388661,2.153621,2016-10-22 18:34:06.261710
13134327,299462,Entire home/apt,,Eixample,5,5.0,4,1.0,124.0,,41.39187,2.163889,2016-10-22 18:33:45.035644
534410,2626568,Entire home/apt,,Eixample,63,4.5,4,2.0,112.0,3.0,41.398411,2.177409,2016-10-22 18:33:19.822976
756580,1890337,Entire home/apt,,Gràcia,31,4.5,4,1.0,85.0,3.0,41.399682,2.161978,2016-10-22 18:32:51.338955
14371325,88180053,Private room,,Sant Andreu,0,,2,1.0,44.0,3.0,41.418354,2.186636,2016-10-22 18:32:48.414317
331026,440881,Private room,,Eixample,84,5.0,2,1.0,25.0,3.0,41.378497,2.161321,2016-10-22 18:32:34.956420
6787210,15681396,Private room,,Sant Martí,16,4.0,4,1.0,28.0,1.0,41.421301,2.203207,2016-10-22 18:32:16.581200
5754918,29854249,Entire home/apt,,Ciutat Vella,8,4.5,4,1.0,135.0,2.0,41.377716,2.16908,2016-10-22 18:32:08.623127
11235099,51497759,Entire home/apt,,Ciutat Vella,4,5.0,4,2.0,108.0,3.0,41.380383,2.190255,2016-10-22 18:32:04.329270
14660773,91069932,Private room,,Eixample,7,4.0,2,1.0,70.0,2.0,41.385881,2.162442,2016-10-22 18:31:53.556514
1613942,2083075,Entire home/apt,,Eixample,110,4.5,9,3.0,79.0,,41.39277,2.159833,2016-10-22 18:31:47.235084
13806698,33204278,Private room,,Sants-Montjuïc,1,,4,1.0,33.0,,41.376512,2.142602,2016-10-22 18:30:48.076815
881344,4662868,Entire home/apt,,Eixample,85,4.0,4,1.0,135.0,3.0,41.380873,2.160648,2016-10-22 18:30:24.350070
14499740,89473659,Private room,,Ciutat Vella,8,4.0,2,1.0,34.0,2.0,41.386188,2.180906,2016-10-22 18:30:02.777171
1596256,8511305,Entire home/apt,,Eixample,111,4.5,2,1.0,43.0,2.0,41.388928,2.148073,2016-10-22 18:29:31.588794
15549609,3710835,Entire home/apt,,Ciutat Vella,0,,4,2.0,179.0,3.0,41.384878,2.167229,2016-10-22 18:29:28.751470
940338,674212,Entire home/apt,,Eixample,59,5.0,6,2.0,337.0,2.0,41.391129,2.170722,2016-10-22 18:29:09.803542
8158369,43062272,Private room,,Sant Martí,36,5.0,2,1.0,34.0,2.0,41.407715,2.197483,2016-10-22 18:28:43.129064
11123685,51305616,Private room,,Ciutat Vella,29,5.0,2,1.0,76.0,1.0,41.380978,2.179045,2016-10-22 18:28:07.145304
10903401,56507419,Private room,,Eixample,0,,2,1.0,23.0,1.0,41.39811,2.176535,2016-10-22 18:27:58.685561
3859682,4918493,Private room,,Eixample,14,4.5,2,1.0,50.0,1.0,41.376883,2.165072,2016-10-22 18:27:54.126370
14839843,37073076,Private room,,Sarrià-Sant Gervasi,6,5.0,3,1.0,34.0,1.0,41.41031,2.139682,2016-10-22 18:27:50.505733
13639495,79112271,Entire home/apt,,Ciutat Vella,8,4.5,6,2.0,168.0,3.0,41.37608,2.172387,2016-10-22 18:27:15.669935
10007287,383697,Private room,,Sants-Montjuïc,9,4.5,2,1.0,90.0,,41.374335,2.166721,2016-10-22 18:27:11.894478
477256,2365702,Private room,,Sant Martí,137,4.5,1,1.0,16.0,2.0,41.400486,2.194439,2016-10-22 18:26:43.232617
5910820,30698736,Private room,,Ciutat Vella,1,,2,1.0,25.0,3.0,41.375088,2.171163,2016-10-22 18:26:27.153423
3694205,18811418,Entire home/apt,,Nou Barris,14,4.5,4,2.0,67.0,2.0,41.439972,2.175454,2016-10-22 18:26:03.176398
2697138,10278062,Entire home/apt,,Eixample,44,4.5,6,2.0,84.0,2.0,41.382134,2.16234,2016-10-22 18:24:57.897162
6325789,27781570,Private room,,Ciutat Vella,34,4.5,1,1.0,32.0,1.0,41.377235,2.170653,2016-10-22 18:24:36.337125
12144447,65198660,Private room,,Gràcia,0,,1,1.0,28.0,1.0,41.402541,2.159144,2016-10-22 18:23:59.682868
6970615,36548701,Entire home/apt,,Eixample,10,5.0,9,4.0,794.0,3.0,41.392436,2.166837,2016-10-22 18:23:57.120113
1343256,7285494,Entire home/apt,,Eixample,144,4.5,4,1.0,66.0,1.0,41.401801,2.176043,2016-10-22 17:57:41.649332
11411342,6619814,Private room,,Gràcia,5,5.0,1,1.0,37.0,3.0,41.397605,2.160025,2016-10-22 17:46:59.357195
13836729,72439729,Private room,,Gràcia,4,4.5,2,1.0,37.0,1.0,41.400538,2.159208,2016-10-22 17:46:17.730942
5275829,26521943,Entire home/apt,,Eixample,1,,4,1.0,135.0,,41.378651,2.153237,2016-10-22 17:46:02.759637
11416382,785984,Private room,,Eixample,39,4.5,2,1.0,44.0,2.0,41.38312,2.160563,2016-10-22 17:45:41.318524
13818000,81391319,Private room,,Sarrià-Sant Gervasi,10,5.0,1,1.0,39.0,1.0,41.396726,2.149143,2016-10-22 17:45:38.480046
4274290,5414684,Entire home/apt,,Sant Andreu,28,4.5,6,3.0,67.0,1.0,41.417092,2.189461,2016-10-22 17:45:35.261929
8933347,1391607,Entire home/apt,,Eixample,16,4.0,4,1.0,112.0,3.0,41.400601,2.177765,2016-10-22 17:45:31.637594
5157538,18975569,Entire home/apt,,Sant Martí,21,4.0,4,2.0,145.0,3.0,41.414136,2.218314,2016-10-22 17:45:24.682163
15089027,95364950,Private room,,Eixample,5,5.0,2,1.0,44.0,2.0,41.382466,2.160807,2016-10-22 17:45:21.105678
13477620,27266266,Private room,,Gràcia,25,4.5,2,1.0,44.0,1.0,41.409742,2.149449,2016-10-22 17:44:57.660699
12730802,69224841,Private room,,Gràcia,6,5.0,1,1.0,16.0,1.0,41.413961,2.146466,2016-10-22 17:44:48.203553
10293434,17137729,Private room,,Sant Martí,2,,5,1.0,50.0,1.0,41.398979,2.205439,2016-10-22 17:44:42.610715
13833685,81593951,Entire home/apt,,Eixample,10,5.0,4,2.0,336.0,3.0,41.390643,2.1638,2016-10-22 17:43:18.808032
14173828,85815411,Private room,,Ciutat Vella,10,5.0,1,1.0,23.0,1.0,41.389051,2.177194,2016-10-22 17:43:16.075129
3652584,18473273,Entire home/apt,,Eixample,0,,4,0.0,168.0,1.0,41.388325,2.171437,2016-10-22 17:42:49.986081
11897842,39328627,Entire home/apt,,Eixample,12,4.5,6,2.0,184.0,,41.404588,2.173636,2016-10-22 17:42:36.939527
14158994,82142218,Private room,,Gràcia,1,,1,1.0,34.0,1.0,41.399778,2.159729,2016-10-22 17:41:47.622011
7977004,40676061,Entire home/apt,,Eixample,24,4.5,8,4.0,179.0,,41.399085,2.163136,2016-10-22 17:41:33.111358
7586363,39785133,Private room,,Horta-Guinardó,31,5.0,1,1.0,33.0,4.0,41.410282,2.168785,2016-10-22 17:41:29.408888
1244587,6553229,Entire home/apt,,Eixample,60,4.5,8,4.0,280.0,1.0,41.39049,2.165092,2016-10-22 17:41:25.787488
13972643,14195070,Private room,,Gràcia,0,,2,1.0,45.0,2.0,41.410312,2.149194,2016-10-22 17:41:14.685903
13428091,75790831,Entire home/apt,,Eixample,18,4.5,3,2.0,67.0,1.0,41.379759,2.156652,2016-10-22 17:40:57.450848
1039162,4419532,Entire home/apt,,Gràcia,70,4.5,6,3.0,168.0,3.0,41.405529,2.16152,2016-10-22 17:40:53.898002
4224655,21924447,Entire home/apt,,Sants-Montjuïc,0,,3,1.0,206.0,1.0,41.377461,2.131788,2016-10-22 17:40:41.872593
11489087,527201,Private room,,Ciutat Vella,5,5.0,2,1.0,74.0,1.0,41.375697,2.189427,2016-10-22 17:40:30.581721
12381030,3396769,Private room,,Ciutat Vella,34,4.5,1,1.0,23.0,2.0,41.388535,2.179025,2016-10-22 17:40:11.777831
2761939,7866511,Private room,,Nou Barris,13,5.0,1,1.0,31.0,2.0,41.436582,2.171333,2016-10-22 17:38:49.822131
1703779,7234528,Private room,,Sarrià-Sant Gervasi,0,,4,1.0,20.0,14.0,41.402543,2.13516,2016-10-22 17:38:38.073701
963289,5249210,Entire home/apt,,Eixample,164,5.0,6,3.0,96.0,,41.379389,2.148849,2016-10-22 17:38:20.478530
12806867,24180345,Entire home/apt,,Gràcia,2,,4,1.0,112.0,2.0,41.402309,2.154633,2016-10-22 17:38:17.648201
35388,152232,Private room,,Eixample,57,4.5,1,1.0,34.0,2.0,41.390584,2.151897,2016-10-22 17:38:14.888312
7616232,39940727,Entire home/apt,,Eixample,49,4.5,5,2.0,99.0,2.0,41.383271,2.157565,2016-10-22 17:37:26.843914
6778418,35484862,Entire home/apt,,Eixample,0,,6,4.0,392.0,25.0,41.393559,2.154139,2016-10-22 17:36:56.613626
11019415,29648516,Entire home/apt,,Eixample,14,4.5,6,2.0,43.0,1.0,41.401652,2.17869,2016-10-22 17:36:21.966537
13249661,3200533,Private room,,Eixample,0,,1,1.0,34.0,,41.380703,2.155528,2016-10-22 17:35:25.465618
15594100,22789668,Private room,,Ciutat Vella,1,,1,1.0,27.0,1.0,41.376168,2.17015,2016-10-22 17:34:18.935369
15313312,43871609,Entire home/apt,,Ciutat Vella,1,,1,1.0,84.0,3.0,41.385634,2.175657,2016-10-22 17:34:16.259887
5248745,26521943,Entire home/apt,,Sant Martí,9,4.5,4,1.0,124.0,,41.401847,2.206854,2016-10-22 17:34:12.949709
2329322,11897267,Shared room,,Sants-Montjuïc,19,4.5,2,1.0,23.0,1.0,41.373585,2.143214,2016-10-22 17:33:53.760997
14691464,8586453,Private room,,Sant Martí,2,,2,1.0,73.0,1.0,41.407609,2.201074,2016-10-22 17:33:46.496485
14123997,58080046,Entire home/apt,,Nou Barris,6,4.0,3,0.0,43.0,2.0,41.429932,2.182858,2016-10-22 17:33:22.873193
6779776,6739691,Private room,,Sarrià-Sant Gervasi,22,5.0,2,1.0,52.0,3.0,41.400979,2.150653,2016-10-22 17:33:02.302586
14723891,29318337,Private room,,Gràcia,2,,1,1.0,30.0,2.0,41.401735,2.153295,2016-10-22 17:32:59.225456
6298493,16844520,Private room,,Horta-Guinardó,32,5.0,2,1.0,25.0,3.0,41.408445,2.169265,2016-10-22 17:32:31.989984
8280389,43565515,Entire home/apt,,Eixample,10,4.0,4,2.0,158.0,,41.377693,2.156507,2016-10-22 17:32:13.238903
14567542,41461999,Private room,,Eixample,8,5.0,2,1.0,66.0,1.0,41.400357,2.168748,2016-10-22 17:31:00.067441
11410395,14401363,Entire home/apt,,Eixample,3,4.5,4,2.0,95.0,4.0,41.389082,2.157476,2016-10-22 17:30:56.823944
3239749,9308600,Private room,,Ciutat Vella,8,5.0,2,1.0,34.0,2.0,41.390074,2.180351,2016-10-22 17:30:42.503190
4853356,6300703,Private room,,Eixample,74,4.5,4,1.0,101.0,1.0,41.403948,2.176108,2016-10-22 17:30:11.918796
1144116,2077920,Private room,,Eixample,107,4.5,1,1.0,28.0,3.0,41.407179,2.177961,2016-10-22 17:30:06.286450
14590309,83287715,Private room,,Sants-Montjuïc,1,,1,1.0,34.0,1.0,41.373512,2.164125,2016-10-22 17:29:45.003316
13572100,55329491,Private room,,Ciutat Vella,12,4.5,2,1.0,34.0,2.0,41.377825,2.177324,2016-10-22 17:29:40.995922
15064350,39894745,Entire home/apt,,Ciutat Vella,0,,2,1.0,342.0,2.0,41.385303,2.166033,2016-10-22 17:29:31.376967
9420879,47171261,Entire home/apt,,Eixample,1,,4,1.0,96.0,3.0,41.398759,2.173689,2016-10-22 17:28:43.367430
9795055,18708334,Private room,,Eixample,18,4.5,2,1.0,39.0,2.0,41.407121,2.174995,2016-10-22 17:27:15.446808
13559066,78078592,Entire home/apt,,Eixample,0,,6,2.0,90.0,3.0,41.384712,2.162807,2016-10-22 17:27:12.196716
13819298,81143689,Private room,,Ciutat Vella,9,4.0,2,1.0,62.0,,41.379791,2.172481,2016-10-22 17:27:09.248815
7033340,24398360,Private room,,Sant Martí,66,4.5,2,1.0,20.0,1.0,41.415768,2.213312,2016-10-22 17:27:02.651190
